SeqNo,Date,Time,Comments,Status,Termination,TEWL [g/(m2h)],CV [%],SSWL [g/(m2)],AmbT [C],AmbRH [%],Ice [mg],ProbeSer,FluxCal,BaseCal,Sensor,CapFactor,NPts,Sec/pt,Flux [g/(m2h)]...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8/25/22,1:46:24 PM,122-2,Normal,MA|30|150|5|0.075,16.58,0.38,9.38E-02,24.3,47.8,0.031,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,148,0.51,20.74,20.72,20.74,20.72,20.81,20.99,21.27,21.59,21.97,22.48,22.98,23.46,24.01,24.42,24.92,25.23,25.56,25.77,25.98,26.2,26.33,26.42,26.5,26.54,26.59,26.55,26.53,26.49,26.41,26.35,26.19,26.09,25.92,25.78,25.66,25.53,25.4,25.29,25.18,25.04,24.87,24.7,24.58,24.38,24.23,24.11,23.97,23.77,23.56,23.43,23.23,23.11,22.96,22.91,22.79,22.7,22.61,22.45,22.34,22.24,22.16,22.04,21.89,21.82,21.69,21.55,21.42,21.29,21.26,21.13,21.04,20.97,20.88,20.84,20.73,20.64,20.56,20.45,20.35,20.25,20.16,20.08,20.02,19.97,19.9,19.8,19.71,19.66,19.58,19.46,19.4,19.35,19.31,19.15,19.08,19.06,18.94,18.89,18.76,18.75,18.64,18.55,18.48,18.39,18.35,18.24,18.21,18.14,18.09,18.04,18.01,17.98,17.91,17.85,17.78,17.71,17.67,17.64,17.64,17.59,17.56,17.52,17.45,17.37,17.29,17.23,17.21,17.21,17.23,17.21,17.18,17.11,17.09,16.97,16.88,16.79,16.76,16.75,16.67,16.66,16.65,16.6,16.57,16.53,16.57,16.53,16.5,16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8/25/22,1:47:33 PM,122-3,Normal,MA|30|150|5|0.075,11.86,0.56,7.85E-02,24.2,47.5,0.042,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,125,0.51,16.22,16.16,16.21,16.43,16.75,17.11,17.57,18.16,18.77,19.32,19.91,20.39,20.94,21.35,21.69,21.97,22.21,22.37,22.42,22.47,22.44,22.42,22.28,22.24,22.1,21.96,21.79,21.57,21.43,21.22,21.02,20.83,20.66,20.47,20.27,20.09,19.9,19.68,19.45,19.28,19.08,18.87,18.7,18.56,18.4,18.19,18.03,17.86,17.64,17.41,17.24,17.09,16.91,16.7,16.55,16.42,16.28,16.14,16,15.9,15.78,15.66,15.56,15.42,15.33,15.21,15.11,15,14.89,14.85,14.7,14.67,14.55,14.49,14.37,14.31,14.29,14.12,14.12,14.01,13.98,13.91,13.8,13.79,13.66,13.64,13.52,13.45,13.37,13.28,13.19,13.1,13.08,12.96,12.92,12.91,12.84,12.82,12.74,12.77,12.72,12.64,12.69,12.56,12.51,12.37,12.36,12.29,12.27,12.24,12.19,12.19,12.09,12.13,12.03,11.95,11.95,11.9,11.91,11.8,11.78,11.84,11.83,11.82,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8/25/22,1:48:42 PM,122-4,Normal,MA|30|150|5|0.075,10.93,0.66,6.48E-02,24,47.9,0.053,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,124,0.51,11.86,11.91,12.27,12.64,13.15,13.81,14.46,15.17,15.88,16.65,17.37,17.95,18.47,18.94,19.3,19.59,19.74,19.95,20.04,20.11,20.12,20.03,20.02,19.9,19.75,19.59,19.46,19.35,19.18,18.98,18.86,18.67,18.47,18.26,18.04,17.9,17.66,17.5,17.31,17.08,16.94,16.75,16.63,16.44,16.32,16.22,16.06,15.92,15.77,15.66,15.53,15.4,15.29,15.14,14.99,14.86,14.75,14.63,14.52,14.46,14.34,14.27,14.08,14,13.87,13.73,13.64,13.53,13.49,13.39,13.3,13.26,13.21,13.11,13.02,12.9,12.89,12.83,12.76,12.71,12.67,12.6,12.5,12.42,12.35,12.29,12.25,12.22,12.15,12.13,12.08,12.04,12,11.92,11.85,11.74,11.73,11.68,11.66,11.63,11.63,11.57,11.5,11.48,11.45,11.46,11.4,11.41,11.42,11.38,11.29,11.24,11.21,11.15,11.07,11,10.99,10.92,10.93,10.9,10.88,10.87,10.86,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8/25/22,1:49:53 PM,122-5,Normal,MA|30|150|5|0.075,10.88,0.63,5.57E-02,24.3,46.3,0.063,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,130,0.51,10.63,10.66,10.82,11.03,11.32,11.86,12.49,13.14,13.8,14.51,15.31,15.95,16.52,17.05,17.48,17.87,18.09,18.24,18.35,18.41,18.5,18.46,18.43,18.45,18.37,18.33,18.19,18.11,17.96,17.79,17.71,17.53,17.36,17.2,17.03,16.86,16.68,16.48,16.36,16.19,16.09,15.91,15.77,15.6,15.41,15.31,15.16,15.07,14.94,14.85,14.77,14.66,14.52,14.42,14.32,14.22,14.12,14,13.96,13.9,13.81,13.79,13.77,13.69,13.63,13.51,13.49,13.38,13.3,13.29,13.22,13.21,13.12,13.11,13.03,12.96,12.95,12.92,12.88,12.83,12.8,12.78,12.74,12.69,12.66,12.58,12.55,12.46,12.41,12.37,12.35,12.32,12.28,12.31,12.24,12.16,12.1,12.09,12.07,12.01,11.98,11.99,11.93,11.89,11.84,11.78,11.72,11.66,11.6,11.55,11.46,11.42,11.36,11.3,11.33,11.25,11.23,11.13,11.15,11.08,11.01,10.97,10.92,10.89,10.86,10.87,10.81,10.82,10.81,10.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8/25/22,1:57:17 PM,121-1,Normal,MA|30|150|5|0.075,26.52,0.11,5.34E-06,23.6,50.8,0.092,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,59,0.51,1.78,1.76,1.78,1.79,1.92,2.38,2.94,3.7,4.68,5.86,7.21,8.62,10.02,11.39,12.69,14.03,15.27,16.28,17.31,18.26,19.21,20,20.7,21.44,22.05,22.61,23.1,23.5,23.88,24.25,24.55,24.87,25.09,25.37,25.62,25.76,25.93,26.01,26.16,26.24,26.31,26.4,26.44,26.53,26.52,26.51,26.48,26.49,26.54,26.49,26.57,26.55,26.5,26.52,26.48,26.53,26.49,26.51,26.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8/25/22,1:57:52 PM,121-2,Normal,MA|30|150|5|0.075,27.21,0.26,6.82E-03,23.7,50.6,0.102,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,59,0.51,26.33,26.28,26.27,26.31,26.29,26.41,26.62,26.87,27.11,27.39,27.75,28.05,28.3,28.47,28.67,28.75,28.82,28.89,28.94,29.03,28.97,29.01,28.97,28.87,28.86,28.74,28.72,28.63,28.61,28.57,28.48,28.41,28.3,28.23,28.16,28.13,28.01,27.99,27.91,27.87,27.83,27.79,27.81,27.75,27.79,27.76,27.66,27.52,27.47,27.37,27.26,27.18,27.16,27.26,27.17,27.19,27.2,27.15,27.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8/25/22,1:58:42 PM,121-3,Normal,MA|30|150|5|0.075,22.88,0.28,4.10E-02,23.7,49.8,0.116,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,88,0.51,26.71,26.68,26.64,26.67,26.79,27,27.23,27.47,27.75,28.04,28.3,28.52,28.74,28.94,29.1,29.16,29.19,29.22,29.26,29.22,29.17,29.15,29.11,29.05,28.96,28.89,28.72,28.6,28.5,28.36,28.16,27.99,27.87,27.79,27.59,27.44,27.28,27.11,26.98,26.77,26.64,26.49,26.42,26.33,26.19,26.06,25.94,25.82,25.68,25.57,25.49,25.41,25.32,25.24,25.13,25.05,24.93,24.84,24.74,24.65,24.59,24.45,24.36,24.29,24.2,24.15,24.04,24.02,23.94,23.87,23.81,23.7,23.65,23.52,23.47,23.35,23.26,23.16,23.02,22.97,22.88,22.88,22.81,22.87,22.87,22.87,22.85,22.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8/25/22,1:59:55 PM,121-4,Normal,MA|30|150|5|0.075,19.36,0.26,6.04E-02,24.1,48.9,0.134,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,134,0.52,22.62,22.59,22.55,22.49,22.57,22.74,22.98,23.22,23.63,24.03,24.47,24.91,25.29,25.66,25.89,26.15,26.31,26.38,26.45,26.52,26.45,26.45,26.34,26.32,26.27,26.13,26.11,26.03,25.94,25.8,25.65,25.5,25.4,25.25,25.16,25.03,24.93,24.84,24.68,24.53,24.39,24.25,24.1,24.01,23.91,23.78,23.72,23.61,23.47,23.37,23.26,23.1,22.97,22.88,22.84,22.79,22.72,22.76,22.68,22.63,22.63,22.51,22.45,22.37,22.31,22.24,22.09,22.04,22.03,21.96,21.96,21.95,21.97,21.92,21.86,21.86,21.74,21.66,21.58,21.53,21.45,21.43,21.41,21.35,21.35,21.33,21.27,21.21,21.15,21.16,21.12,21.06,21.04,20.96,20.9,20.85,20.72,20.68,20.66,20.61,20.57,20.52,20.5,20.44,20.35,20.28,20.22,20.17,20.12,20.1,20.11,20.1,20.08,20.05,20.01,19.93,19.89,19.89,19.87,19.85,19.82,19.77,19.67,19.56,19.48,19.39,19.39,19.35,19.32,19.36,19.36,19.36,19.31,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8/25/22,2:01:04 PM,121-5,Normal,MA|30|150|5|0.075,19.32,0.34,5.80E-02,24.3,48.3,0.15,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,124,0.51,19.11,19.16,19.29,19.5,19.87,20.32,20.85,21.38,21.97,22.6,23.17,23.74,24.22,24.73,25.18,25.52,25.83,26.06,26.27,26.41,26.52,26.61,26.69,26.77,26.77,26.77,26.72,26.64,26.58,26.46,26.37,26.26,26.2,26.12,25.99,25.88,25.78,25.67,25.51,25.42,25.31,25.16,25.01,24.93,24.82,24.62,24.51,24.44,24.34,24.2,24.07,23.97,23.84,23.71,23.59,23.45,23.3,23.18,23.13,23.04,22.95,22.86,22.84,22.74,22.6,22.49,22.39,22.29,22.19,22.09,21.99,21.89,21.77,21.7,21.57,21.54,21.48,21.41,21.35,21.24,21.17,21.12,21.07,21.01,21,20.97,20.92,20.85,20.73,20.66,20.58,20.55,20.51,20.44,20.43,20.4,20.35,20.35,20.3,20.29,20.24,20.14,20.09,19.95,19.87,19.81,19.75,19.77,19.71,19.71,19.7,19.63,19.56,19.48,19.47,19.38,19.33,19.31,19.3,19.3,19.27,19.31,19.26,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,8/25/22,2:11:09 PM,123-1,Normal,MA|30|150|5|0.075,12.51,0.58,0.1397216,24.2,46.1,0.212,203854,0.99635,-0.1686365,SOS|-93.66|0.0,0.45,186,0.52,4.89,4.92,4.92,4.96,5.27,5.68,6.2,7.04,8.07,9.11,10.28,11.6,13.02,14.28,15.52,16.74,17.98,18.99,19.94,20.79,21.54,22.3,22.85,23.32,23.67,24.07,24.38,24.51,24.71,24.86,24.94,24.92,24.95,25,24.98,24.9,24.87,24.86,24.82,24.82,24.62,24.58,24.49,24.32,24.17,24.04,23.92,23.76,23.63,23.49,23.36,23.2,23.08,22.9,22.79,22.62,22.5,22.38,22.2,22.13,21.91,21.78,21.61,21.41,21.28,21.09,20.97,20.8,20.62,20.5,20.38,20.22,20.08,19.95,19.88,19.76,19.63,19.52,19.43,19.31,19.18,19.08,18.92,18.83,18.7,18.6,18.48,18.42,18.37,18.26,18.19,18.09,18,17.87,17.8,17.71,17.58,17.53,17.43,17.34,17.25,17.2,17.15,17.05,16.95,16.86,16.79,16.64,16.57,16.53,16.46,16.39,16.26,16.22,16.13,16.07,16.02,15.95,15.92,15.88,15.88,15.81,15.77,15.72,15.7,15.62,15.54,15.5,15.42,15.42,15.36,15.3,15.27,15.16,15.15,15.04,14.94,14.85,14.78,14.77,14.66,14.65,14.6,14.58,14.5,14.48,14.44,14.36,14.32,14.28,14.19,14.08,13.99,13.94,13.94,13.88,13.88,13.81,13.81,13.75,13.61,13.54,13.45,13.36,13.27,13.22,13.2,13.18,13.13,13.13,13.12,13.06,12.98,12.86,12.82,12.72,12.61,12.57,12.55,12.56,12.55,12.52,12.51,12.48,12.42,12.37
